"code_muni";"name_muni";"code_state";"abbrev_state";"geom";"latitude";"longitude"
-49.6511266523161, -49.6526022158829, -49.6511429129742, -49.6465090978271, -49.6437375607505, -49.6419116539285, -49.6416890027781, -49.6383420821163, -49.6356861613365, -49.6332712749429, -49.6338862727182, -49.6305508644951, -49.6240342893168, -49.6224751484744, -49.6246177239491, -49.6242168920925, -49.6114321068534, -49.6002062220164, -49.6005144272957, -49.605717178883, -49.6043442143188, -49.5987658428971, -49.598744283953, -49.600014451938, -49.607989628986, -49.6069873401403, -49.6011772923127, 
-49.6020169750529, -49.6099907393371, -49.6161596525241, -49.6189093393839, -49.6211720709385, -49.6199319575566, -49.6142134465767, -49.6136033551714, -49.6155748202702, -49.6135745211214, -49.6135974536665, -49.6063521092731, -49.6082422873787, -49.608246299813, -49.6171447558392, -49.6033814937923, -49.6022875416726, -49.6021338430351, -49.6034174477967, -49.6157847181084, -49.6129242434945, -49.6118184285595, -49.6137318067942, -49.6173898406501, -49.6189067635887, -49.6196321655381, -49.6210712339163, 
-49.6221785472163, -49.6279668571821, -49.6313801501509, -49.6318305203245, -49.6339859699923, -49.6343117230023, -49.637403189054, -49.6399376119648, -49.6369886692696, -49.635274386847, -49.6379831085396, -49.6374730796573, -49.6416154354203, -49.6435289172001, -49.6458145979707, -49.6511150734714, -49.6581128935627, -49.6628202130419, -49.6667510535427, -49.6701622909682, -49.6847938664474, -49.700463154123, -49.7052109713331, -49.7117225157797, -49.7141601050457, -49.7212109795553, -49.72748955107, 
-49.7381090855772, -49.738443278548, -49.7419780772892, -49.7403023155537, -49.7408140916469, -49.7457335620611, -49.7457155606402, -49.7538716258513, -49.7514650848775, -49.7500203890541, -49.7484476049908, -49.7464925225422, -49.7586177300453, -49.7648734975565, -49.7644279153322, -49.7669481247698, -49.7683229729504, -49.7766325446312, -49.7844974520954, -49.7967652096705, -49.8063378530958, -49.8074653865777, -49.8068771896239, -49.8093388953882, -49.8150306186106, -49.8238537793927, -49.8309491767739, 
-49.8231000143159, -49.8090520396003, -49.8070140106646, -49.7905057598006, -49.7852230292474, -49.780678624173, -23.6119361991181, -23.610280429205, -23.6059055280127, -23.6049854763449, -23.6073353417997, -23.6096001251129, -23.6092343938151, -23.6112450759288, -23.6087699444808, -23.6090936504073, -23.6141784521574, -23.6105475459935, -23.6070146005941, -23.606767592588, -23.6026661846149, -23.6014209003624, -23.6042872747476, -23.6042588029055, -23.59761593204, -23.5928846002523, -23.5941223144288, 
-23.5973269936481, -23.5965905618259, -23.5994584370774, -23.5977307707807, -23.5981202204392, -23.6009682478055, -23.6017429362308, -23.5992189387059, -23.6025198652018, -23.6014757860627, -23.5992268996145, -23.5985567522826, -23.6046124988712, -23.607276112743, -23.6088053383467, -23.610939049308, -23.6127507365623, -23.6115165100856, -23.6098946684771, -23.6094426429932, -23.6117425259178, -23.611906003212, -23.607450825201, -23.6001337540228, -23.5960262634088, -23.5954069579415, -23.588944248972, 
-23.5830656686212, -23.5777102485852, -23.5748542157973, -23.5715503026205, -23.5679810892077, -23.5602588218012, -23.5490258025552, -23.5441585846028, -23.540928449856, -23.5430570254341, -23.5422715760201, -23.5395781708526, -23.5396071454622, -23.5358346006311, -23.5352948128817, -23.5326663190879, -23.5285620071248, -23.5302347475458, -23.5280301174891, -23.526433966468, -23.523303044814, -23.5286146494855, -23.5356243847847, -23.5372541588041, -23.5416648690574, -23.5475563322329, -23.5529929701762, 
-23.5546377666978, -23.5583915623211, -23.5652324348378, -23.5682841540143, -23.5752316967444, -23.5826966885421, -23.5899439983698, -23.5909819904033, -23.5943313357257, -23.6070475496753, -23.6122021553859, -23.6134738130683, -23.6147181627474, -23.6167480696178, -23.6197275065091, -23.6231253272133, -23.6237146775222, -23.627620280032, -23.6340731869564, -23.6395858830819, -23.6435251703023, -23.6451252051948, -23.6521160674488, -23.6552215311316, -23.6615859154511, -23.6654808241226, -23.6708336768046, 
-23.6713941569914, -23.6692879285694, -23.6714411298538, -23.6693079427767, -23.6703568724337, -23.6669170113296, -23.6672116365542, -23.6693523323709, -23.6683151972841, -23.6696779332897, -23.6679641470097, -23.6691981568658, -23.6730297380572, -23.6768253371301, -23.6760832864363, -23.6784798105897, -23.6809859220871, -23.6816862147117, -23.6845541546441, -23.6844281549307, -23.6886895412314, -23.6877978118653, -23.690850048995, -23.6915816593211, -23.6905243128839, -23.6987341478581, -23.7027883387321, 
-23.7078502140986, -23.7096038694421, -23.7175854556076, -23.7159733296363, -23.7183598119734, -23.7141379952163, -23.7057677900056, -23.7011128165055, -23.6949953828684, -23.6873663017132, -23.6866883555688, -23.6800783823076, -23.6625738610606, -23.6615725824096, -23.6636977742419, -23.6633573236837, -23.6594105498557, -23.6536615891294, -23.6454066861376, -23.6358685624, -23.6326297029171, -23.6267433404906, -23.6246179510181, -23.6296260000166, -23.6199434339381, -23.624047563877, -23.6235525345051, 
-23.6210302630231, -23.6207216977293, -23.6240249148278, -23.6218404179188, -23.6181120472631, -23.6166189129837, -23.6098158776241, -23.6070481548872, -23.6032406912489, -23.6044738843495, -23.6119361991181)));-23,6074;-49,6354
4123006;"salto do lontra";"41";"PR";list(list(c(-53.3384214589977, -53.3125857977643, -53.3142140255598, -53.3038473681239, -53.3023452773599, -53.295257675882, -53.2910231021608, -53.2855886707455, -53.2757137353795, -53.2742686679423, -53.2840122897972, -53.2828406827132, -53.2840360552154, -53.2938560676107, -53.2963680249068, -53.2969645134089, -53.2887890275416, -53.2803441592527, -53.2735165566482, -53.2697214276701, -53.2720975016647, -53.2685809992988, -53.2644851228559, -53.2604708024716, -53.2590777345618, -53.2521226047888, 
-53.2490245903964, -53.2446094306753, -53.2421420488498, -53.2363005738177, -53.2320975539676, -53.2366577290628, -53.2373393080294, -53.2367702675397, -53.2331513279596, -53.2305884393812, -53.2303962046737, -53.2330451210264, -53.2327689242611, -53.2295626431156, -53.2272117269806, -53.2235337755769, -53.219311169432, -53.2168095776101, -53.2170201913214, -53.2158065442694, -53.2102704146377, -53.2049890689486, -53.2051215194729, -53.2034189263848, -53.205626689851, -53.2036127271437, -53.201753129137, 
-53.1977360805072, -53.1963022268004, -53.1943761110266, -53.1916495746188, -53.1917498514471, -53.1886110034796, -53.1883691065092, -53.186395882181, -53.1857593170157, -53.1804436481338, -53.1794154968275, -53.1773075571292, -53.1758513080291, -53.1716769059495, -53.1691313899807, -53.1650500833587, -53.153250550791, -53.1477332459709, -53.1393479899294, -53.1388948394437, -53.1417117820908, -53.1466300367333, -53.1490924819836, -53.1628614240779, -53.1741354840785, -53.1934459971002, -53.1943919897109, 
-53.1934612678495, -53.1954305439975, -53.2038212388996, -53.2051756435225, -53.2059267980415, -53.2136282634252, -53.2110938652613, -53.2073780987907, -53.2107116485755, -53.2073176425118, -53.207849801042, -53.2106510495691, -53.2128454571813, -53.2096187062486, -53.2099589454757, -53.2118210831865, -53.2125388461417, -53.2163496676636, -53.2147657967178, -53.2175140845121, -53.2182895892015, -53.2234912639133, -53.224563077059, -53.2275149676131, -53.2318768773123, -53.2320201382021, -53.2350372077674, 
-53.2343514223072, -53.2367945610618, -53.2405444901922, -53.2384608052207, -53.2471978666428, -53.2496952673763, -53.2586416466585, -53.2598815831953, -53.268036917666, -53.2751947172017, -53.2809945797852, -53.2818727764819, -53.2840915423358, -53.284784565266, -53.2869875672532, -53.2895652331987, -53.2916819627682, -53.2910599997848, -53.2923213014197, -53.2881850533947, -53.2877647244934, -53.2904920983325, -53.2932400481376, -53.2951589075003, -53.2956778621854, -53.3006786138719, -53.2969906621829, 
-53.298927347308, -53.298789015791, -53.3013717340861, -53.3077525216829, -53.3156599696814, -53.3213874608202, -53.3251423048261, -53.3304856481188, -53.3361557319368, -53.3454444018849, -53.3500535916327, -53.3550664559863, -53.3625473371056, -53.3592973657039, -53.3548189603767, -53.3512674295113, -53.3564639895042, -53.3530417133687, -53.3537987060462, -53.3568765194414, -53.358459602349, -53.3627998320201, -53.3668248722889, -53.3727631543004, -53.3741512370436, -53.3696251771218, -53.368713113918, 
-53.3616287515176, -53.3613731121807, -53.3598191437799, -53.355574129374, -53.3543184331641, -53.3552348148779, -53.3591808857675, -53.3610142320507, -53.3671235830475, -53.3694061258526, -53.3713211359908, -53.3751772202406, -53.3778777366727, -53.3728739450661, -53.3720957421786, -53.3643438578899, -53.3700725031313, -53.3767629944443, -53.3796224363527, -53.3816827772062, -53.3759048567435, -53.3745676171004, -53.383098872583, -53.3841232431384, -53.3835200498123, -53.3866316260975, -53.3856537434034, 
-53.3823496422713, -53.3773161682194, -53.3702129213342, -53.3650131417969, -53.3612089744768, -53.3653733451519, -53.3676269874867, -53.3723522200001, -53.3734351972398, -53.3737686172256, -53.3700125416266, -53.3637650779349, -53.3623798616702, -53.3600129261299, -53.3599612799695, -53.3564833021157, -53.3565979844952, -53.3590437821777, -53.3579033042414, -53.3512685065557, -53.347571409851, -53.3443814436493, -53.3439294860484, -53.3484852587881, -53.353651364446, -53.3568507924469, -53.3554050182752, 
-53.3523769043734, -53.3461846516661, -53.3424851743588, -53.339402513637, -53.336211471141, -53.3343245769035, -53.3333201454935, -53.3381574039063, -53.345127963379, -53.3510143850382, -53.3594038677679, -53.3571839978897, -53.3577406952483, -53.3608797284013, -53.3632714535249, -53.3702094306982, -53.3697679784875, -53.3670749777604, -53.3698798248337, -53.373851605394, -53.3717641171587, -53.3660488827854, -53.3636839514675, -53.36898345789, -53.3665419637894, -53.3727364084464, -53.3756286790522, 
-53.3764848523732, -53.3799911200779, -53.3837341892927, -53.3807952633504, -53.3835696174201, -53.388989470535, -53.3920446558262, -53.3901005560888, -53.3935992436523, -53.3875771352117, -53.3856535763239, -53.3874865040606, -53.3890981524083, -53.3842608323309, -53.372495937812, -53.3664236672811, -53.3543628198397, -53.3498499185668, -53.3493244695344, -53.340686870794, -53.3384214589977, -25.6938608689114, -25.6812617380709, -25.6792610616768, -25.676301917459, -25.6706443227924, -25.6681903411515, 
-25.6680786700428, -25.671746603864, -25.6730202725971, -25.6747849366698, -25.6788443100805, -25.6848581285037, -25.6872017837873, -25.687147649296, -25.6896058882084, -25.6935523125041, -25.6913906214917, -25.6910016958304, -25.6880984312834, -25.6930835924787, -25.6984940198977, -25.6979276363528, -25.6995597271517, -25.6963586111813, -25.7039641928318, -25.7072430834231, -25.7114116706026, -25.7098381749771, -25.7119275518593, -25.7110603498032, -25.7118578427399, -25.7133340901569, -25.7153631143167, 
-25.7178720989933, -25.7155018085211, -25.7190662454672, -25.721220659571, -25.7222744272728, -25.7250954298413, -25.7250081119132, -25.7225559167628, -25.7251376827477, -25.7260980626238, -25.7226402954589, -25.7192386003731, -25.7187717467056, -25.7217412167493, -25.7220202934685, -25.7274294218278, -25.729445568026, -25.7317908508201, -25.7332646399046, -25.731912293293, -25.7335140133492, -25.7300662936828, -25.7332797525268, -25.7310442515717, -25.7346371623061, -25.7360331892954, -25.7384860130391, 
-25.7384659806146, -25.7406169303731, -25.7435891662449, -25.7420751355238, -25.7425046166282, -25.7407850585286, -25.7402622459032, -25.7444240675872, -25.7452554890867, -25.7520804856775, -25.7634227700212, -25.7691861207705, -25.771473310274, -25.7736029105241, -25.7734161116054, -25.7769100146319, -25.7762280810828, -25.7807774825249, -25.7787701118277, -25.7793818966287, -25.78167204294, -25.7812009585056, -25.7877837178749, -25.7878732598875, -25.7815293950356, -25.7821949146848, -25.7858114454237, 
-25.7874303667861, -25.7921898334994, -25.7957727380126, -25.8012191927552, -25.7998344973915, -25.8027536530803, -25.8034853060352, -25.8049592880209, -25.8053566064377, -25.8072008873794, -25.808042837254, -25.810958701742, -25.8131045466098, -25.8165033792943, -25.818679435053, -25.8208694377488, -25.8210566488233, -25.8235971057244, -25.8261260338416, -25.8300050560364, -25.8327281850584, -25.8407470561293, -25.8436640378127, -25.8486264226451, -25.8528202956231, -25.8579716901125, -25.8558107967002, 
-25.8593534907946, -25.8597576754643, -25.8632577497472, -25.863041984984, -25.8651493835311, -25.8645077638861, -25.865730589159, -25.8655536854913, -25.8682912661492, -25.8661913353983, -25.8627448860308, -25.8610306858399, -25.8606837257357, -25.8592375065736, -25.8517511597302, -25.8509811015853, -25.852073547635, -25.8549012047182, -25.8566475353561, -25.8611526556804, -25.8624698872294, -25.865792590533, -25.8694145375107, -25.8760476226967, -25.8805602138509, -25.8800464536183, -25.8810956365613, 
-25.8766822970016, -25.8755042721978, -25.8765420333772, -25.8753803372308, -25.8777711337655, -25.8725040869803, -25.8718128231052, -25.8735539678339, -25.8696199302395, -25.8625567027727, -25.8593020395175, -25.8575083208406, -25.8582260188162, -25.8606610346256, -25.8570507626793, -25.8597482128924, -25.8555425577935, -25.8528145433728, -25.8511152119328, -25.8462813874087, -25.846620493949, -25.8513138372471, -25.8529316899296, -25.8520554375925, -25.8498014647769, -25.8482169460579, -25.8469707582527, 
-25.8401280316646, -25.8375543545811, -25.8320330785018, -25.8320404739808, -25.8362091211432, -25.832889168472, -25.8267741235689, -25.8213379370108, -25.821827757351, -25.8176907490798, -25.81738652362, -25.8158191797464, -25.8129477133449, -25.8098622581386, -25.8041537895406, -25.8050558409004, -25.8038497743875, -25.7999749927605, -25.7950418047626, -25.7934391415284, -25.7960788446075, -25.7955085918904, -25.7981118425204, -25.7898212737923, -25.7908173540203, -25.7877116258925, -25.7838934406106, 
-25.7840140914799, -25.7826449747045, -25.7780078545072, -25.7739479116976, -25.7791198124643, -25.7788240092787, -25.7758719894165, -25.7708180059076, -25.7739157979814, -25.7768669601719, -25.7799737290913, -25.7807007231548, -25.7815829365957, -25.7794362341726, -25.779367740021, -25.7781580038833, -25.7711091813564, -25.7723778259742, -25.7651078726447, -25.7612915256796, -25.7610605562862, -25.7632361693517, -25.7616399279967, -25.764063038291, -25.7712522992296, -25.7717410226054, -25.7696956127779, 
-25.7583167406401, -25.7577904410141, -25.7531484521147, -25.7537551525082, -25.7459900570013, -25.740513602652, -25.7424581162855, -25.7462523802774, -25.7477799952418, -25.7430393192287, -25.7415301923503, -25.7386512513047, -25.7298686952811, -25.7252563249481, -25.7281019201223, -25.7269994379301, -25.7196561607376, -25.7102690962571, -25.7087866863757, -25.7063529803733, -25.7122246243008, -25.7164801200617, -25.7109899644161, -25.7051203592027, -25.7040588885629, -25.7082157403776, -25.7073791375264, 
-25.7013504804757, -25.6992700660225, -25.6981797986158, -25.6963736700769, -25.6923312768045, -25.6925835509342, -25.6889987240896, -25.6961190766262, -25.6966659941041, -25.6940324936126, -25.6950965021107, -25.6929720847958, -25.6949651081102, -25.6938608689114)));-25,7813;-53,3135
4123105;"santa amélia";"41";"PR";list(list(c(-50.3420182089231, -50.336589344421, -50.3285957482179, -50.3238104046988, -50.316677756427, -50.3107247335919, -50.3041630303141, -50.3066895553478, -50.3111466569602, -50.3154795158087, -50.3167502197689, -50.3197473234907, -50.3342442067229, -50.3338544289014, -50.346010482971, -50.346249681191, -50.3522499298042, -50.3589154839524, -50.3667498233002, -50.3710547846047, -50.3743868321767, -50.3813043582873, -50.3932196658606, -50.396858738041, -50.4029958072519, -50.4106658867862, 
-50.4183883329199, -50.4283113899841, -50.4309974643382, -50.4324449399159, -50.4386619233877, -50.4400819380894, -50.438941909778, -50.4496385957388, -50.4502756612639, -50.4574676349099, -50.4610830865203, -50.4654122239468, -50.4671978356079, -50.4671929746781, -50.4642474386654, -50.464494292171, -50.4626401385728, -50.4657222749861, -50.467749961753, -50.4724196762785, -50.4656879567017, -50.4668650584491, -50.4650713058926, -50.4668729687326, -50.4732439072339, -50.4715231487116, -50.4767724504457, 
